"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Diphetor","Turbellaria",124.2532855,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",7.168458781,"Platyhelminthes","Turbellaria",,,,"family","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Limnephilidae",124.2532855,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",3.584229391,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","family","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Diphetor","Dytiscidae",124.2532855,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor",1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",24,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Doroneuria","Rhyacophila",62.12664277,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Epeorus","Doroneuria",4.778972521,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",62.12664277,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","family",13,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Epeorus","Parapsyche",4.778972521,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","genus","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Epeorus","Rhyacophila",4.778972521,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Epeorus","Sweltsa",4.778972521,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",2.38948626,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Epeorus","Dytiscidae",4.778972521,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",1.792114695,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heterlimnius","Chironomidae",236.5591398,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",5106.92951,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heterlimnius","Parapsyche",236.5591398,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",9,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heterlimnius","Rhyacophila",236.5591398,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Acari",763.4408602,"Annelida","Clitellata",,,,2949.820789,"Arthropoda","Arachnida",,,,"exact","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
