"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Zapada","Apatania",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",4.500450045,"Arthropoda","Insecta","Trichoptera","Apataniidae","Apatania","family","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Baetis",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",643.5643564,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Callibaetis",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",180.0180018,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Cheumatopsyche",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",40.50405041,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche","order","family",8,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Drunella",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",4.500450045,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Hydropsyche",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",9.00090009,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Hydropsyche","order","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Chironomidae",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",949.5949595,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","exact",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Ochrotrichia",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",4.500450045,"Arthropoda","Insecta","Trichoptera","Hydroptilidae","Ochrotrichia","family","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Oreogeton",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",4.500450045,"Arthropoda","Insecta","Diptera","Empididae","Oreogeton","order","order",25,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Paraleptophlebia",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",18.00180018,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","order",1,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Rhyacophila",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",13.50135014,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","order","exact",4,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Simulium",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",49.5049505,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",25,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
"Zapada","Zapada",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",72.00720072,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","order","order",29,"observed - gut/stomach analysis,observed,observed - feeding trial,observed - gut/stomach analysis","2,13,15,47,50,63"
