"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Paraleptophlebia","Sweltsa",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","order",18,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Perlodidae","Ameletus",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus",84,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Perlodidae","Baetis",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus",8,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Perlodidae","Chironomidae",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Perlodidae","Dicranota",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Perlodidae","Drunella",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Perlodidae","Heptageniidae",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Perlodidae","Paraleptophlebia",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Perlodidae","Perlodidae",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Perlodidae","Sweltsa",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","order","family",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Pisidium","Oligochaeta",172,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",80,"Annelida","Clitellata",,,,"exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sweltsa","Ameletus",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",84,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sweltsa","Baetis",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",8,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sweltsa","Chironomidae",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sweltsa","Dicranota",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sweltsa","Drunella",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sweltsa","Heptageniidae",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sweltsa","Paraleptophlebia",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sweltsa","Perlodidae",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus","order","family",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sweltsa","Sweltsa",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
